label,V2,V3,V4
5,-4.6199471523698,-1.08021461262289,4.56842437254375
8,3.81208203635272,3.78168551806115,3.12418198647636
2,4.93508479063849,10.1323203335391,-7.4413392296501
8,4.00487417928269,1.77643498862604,1.11994916963281
2,10.9193893098111,12.388543058196,2.42888936310904
4,-2.84979935982342,-5.72707225249479,-4.02987019588207
8,5.10225179963975,-0.192202858566346,-10.2678015416554
5,-0.936842987152961,-2.01073845120497,9.33712214371737
8,2.59627472978305,3.49957816743625,0.121189596781916
9,5.46510997925643,-13.4326909494575,4.59003830128101
7,8.75955473693143,-10.4258823723471,-4.84228075192816
1,14.3562401868312,-0.786254648055711,-4.12115581271602
2,6.83218667854801,7.98950636702292,-8.32641340642691
4,-8.32680767170407,-15.2715197503663,4.301085835267
5,-9.50637164722366,6.0013759309642,0.386705769981529
5,-12.1868535639691,1.65633880944873,-4.8379080352981
1,2.55875061395546,1.61633139476807,-16.3721396506037
8,7.82425231538302,3.02065914556508,8.73668574163259
1,0.704999710133085,0.882882666571741,-17.8057776346467
4,-2.7321222754498,-13.3068164071782,1.62970948569705
4,-9.37097575417832,-15.0520666607066,-0.423130916325583
6,-10.1981754018813,-1.59377951337212,11.9598738793997
5,-4.82352280809571,2.76771662145128,6.00458093757448
8,-0.374614848501393,-0.638693555395545,1.32760187664486
9,-8.62790030493463,-10.7630001618953,-5.46890760563729
2,9.31791989917014,9.38287542058446,-0.137565337576789
3,-8.30337483873847,10.2608700204288,-7.97691326461497
0,-8.68507048646399,10.8518365283839,3.0611153801566
5,-1.780240236032,1.86962195870662,7.89646929739778
1,16.112656169492,-1.38484817030337,-1.20294355010477
4,-5.82429621834874,-9.71064498713899,4.43034949300217
0,0.065984021900262,14.5214727017817,9.82280844544922
5,0.418157312536551,0.937024385998239,10.4679718475832
1,11.5334734059533,1.27813875382344,-13.2207970259132
2,11.5983702454451,8.99517889683194,-5.09948497562857
9,-10.1415786855434,-10.8750298995502,-4.73292988796533
2,12.1603426822253,6.22163332622014,-1.10413024642192
4,0.811405628827502,-9.41334174153156,12.8393906466261
1,-1.54731534518939,0.11683116437525,-12.9047348402714
6,-16.6908485171157,-1.07640957177297,1.1802622719848
8,1.19345398145331,0.067816647175131,-3.46509901939609
0,-8.54367902154958,9.18588128814067,6.37188573435114
4,-5.02239893285048,-14.2910938870428,7.62507901865187
9,-0.560997059854991,-10.8087609479527,-2.0596625289626
0,-2.42038456274494,12.7870053961184,9.97912255993428
0,-2.52311520438574,16.7236152267925,8.88432523991479
5,-9.61975487185795,4.96535417219164,0.764321672437345
9,-0.000568254315121,-8.38235063390167,-2.08992092580041
2,4.86805934763667,4.39495730619804,-4.09931483285317
3,-4.83352620563246,8.47987210490078,-6.42347012405239
5,-0.234885107200075,-1.25649121167796,11.5865091560124
9,6.31213981740512,-11.8886483833938,4.23495193013641
4,-1.90912085085977,-6.06805075703446,1.5386668471789
4,-2.0086396191883,-10.8377721645209,3.00086317285326
3,-5.64286480271236,4.15008989419767,-5.7503363471076
9,2.03709518502644,-13.2662938700529,1.40657010893171
2,12.236815802983,5.48843773103005,-2.19734923223088
3,-3.74379852712811,4.89471703743148,-9.81503269875051
5,-4.73968745750252,3.16693324764162,5.60212980437503
6,-9.66728872505495,1.17102443989174,9.044960738323
5,3.04962619746858,0.751583865954904,14.460229120563
2,8.48137510085193,10.9528309845371,-4.55891470909839
7,2.08270601381962,-6.40488231490337,-9.28386536007129
2,9.92050450677639,11.1854678661722,-0.280812396977174
4,1.56574048869935,-11.6441661144245,11.0602526277442
2,10.9767465568593,8.47666589075063,-6.32586591612784
4,-0.176351717003725,-13.5758825503481,0.711589520833665
7,7.95405781024823,-3.58837513296347,-11.1861676785849
2,10.8194476039747,11.2107284557569,0.422436553280143
5,2.06214417014743,2.0290031853358,14.2658812828796
3,-1.01399387742198,9.68434605793612,-6.0429876620899
7,12.4329677342311,-7.76203407240449,1.03561720155673
6,-13.8545557844405,0.865729982771189,1.76081954504252
1,5.55864960142398,-0.141111310259422,-11.8647898556012
0,-4.67910472912367,14.4224703006139,3.19370665151071
7,-0.7939875141932,-11.4445818304136,-9.29378823745887
5,-1.79744787940719,-1.17273437358251,8.89637968896143
4,3.20267024149277,-9.16152902720648,12.5279028154365
5,-0.56874172391841,-0.135311813372507,12.1622028434362
1,13.2741887997312,-1.71853203651203,-10.0578144868919
6,-12.9721934378997,-2.51719654968121,7.21350781195435
9,7.18194613020557,-8.93775940713833,5.58918990777572
7,8.34777732603626,-10.4343104464064,-6.76788727060753
1,12.1653603607512,0.608326283610385,-7.24357995398275
6,-13.5943460787031,-3.95644316690691,7.08897728770791
3,-7.9556381698571,4.58219879046564,-8.65930108819973
3,-10.1983244088149,0.85988584000715,-6.71840744755509
1,8.06030374697666,1.87821206367619,-11.6399705341373
2,8.76526729486428,7.13016564081536,-7.13671872776121
2,9.34217191021469,10.0749510524683,-3.85856862691841
0,-9.41239199313634,15.1167617952564,4.56341664683588
5,-9.65333539565037,2.66552599950832,-1.65276395376813
0,-3.12289623172111,8.18327616999143,7.83023819637201
6,-15.0103362950058,1.1681431673461,3.13214717870803
8,-3.46036061330514,0.609188580705461,-4.30328371630925
3,-9.58632273856747,7.89844597185097,-6.36894983768819
6,-10.5895403192216,-1.85520694246481,10.8613997501406
7,11.9684944646669,0.944898817791055,-11.0204890941581
7,12.0214210191467,-6.2005935748007,-1.41378710341102
3,-1.05934009112574,6.13279689002688,-7.47024086095096
8,-0.042424769703494,1.81429392091445,1.44604456693217
1,15.5864510496745,-0.844847311120631,3.80622241866575
7,10.6637978102576,-11.4365193582351,-2.37943134903106
9,8.25512611926054,-6.90277046891145,4.69206207356589
3,-0.689461496317056,9.11638040971092,-1.12278844381809
9,-6.55205429538983,-9.20991631257038,-3.45539690618161
2,11.9358727728656,12.7702906355897,-0.964909162848494
8,1.73959920407445,0.998025160632262,-2.63339007930516
3,-3.42527607773111,13.6282788486824,-4.95807293662104
7,10.9190700232241,-4.80553849636506,-0.972600783167844
4,-6.73163803385743,-14.0847448230464,5.87081913702461
1,7.72558410946106,6.49979313486508,-6.70332077021359
2,8.14222718197103,14.5650048350458,-2.89372048736475
3,-6.48105319676551,10.6426353191319,-6.77472456335006
6,-9.76731632300801,1.32726394601054,9.81690092656828
5,3.81253130460726,0.250571615089133,14.7562672112356
0,-4.7287420817558,12.5368086962446,6.58478970845759
1,14.5451929533191,0.74635984470368,7.14117880322954
8,-0.634846191684788,2.36699054344939,0.592281929050555
6,-15.1157616628438,-3.52433091672409,2.88158074837561
9,7.21475316691711,-10.959755351812,5.73031201723747
2,7.49346019006068,6.58144226918731,-9.28369923073362
1,15.91703155386,0.797489377913609,-2.36515132260654
6,-11.724301623203,1.42887531206896,10.6655923034406
0,-4.89300702174206,14.2475066285499,7.66085084740618
2,11.1762564871862,8.39792562013915,1.20284588766768
8,-6.08909822999559,0.768445743661083,-3.98753625583956
0,-6.11956635845948,14.7483009606915,5.11039757490968
8,6.13857515747491,-0.337994961684186,8.02764352611177
8,-1.65086012507535,0.006574400341426,-2.09362674720411
9,-8.26415421159013,-10.5273322751862,-3.50770911430762
1,15.7063097736739,-0.911915952961661,3.55196611726807
2,11.6625526961666,6.88071979203031,-0.240899974688763
2,13.7664062645171,-6.67445205762956,0.54185528153387
1,15.9857529752476,2.4979868223674,1.16138730313032
4,-3.06175826944322,-13.0672560287865,1.91423823158452
8,-6.30357197136087,1.08106901998274,-3.95811491557992
1,1.25815444734771,-2.96383468627881,-15.3231675931343
4,2.74432560060088,-10.9469904042099,11.6261074150441
4,-9.89588832955934,-13.7017999507607,0.985281745235969
5,-4.71726423382875,1.66080844388508,3.49115657200848
1,7.0045372687765,-2.42944927823628,-14.2769499816172
8,1.35854068825485,-0.457585826529292,3.20364932408532
7,1.25140856025774,-14.1716501829713,-5.6395221401313
7,9.27550545314491,-13.9390827889139,-3.75917431379589
9,3.23366364153817,-6.02464722505676,1.23912691248654
7,11.3388229955816,-10.408712946804,0.683800460644839
0,0.914183131751733,13.5064949809678,10.8764526692678
6,-8.74547634275439,-2.0145488550935,11.8202426819886
9,0.486228148021167,-7.69816750065168,2.00061557631839
4,-0.293391474810843,-9.89936757346835,7.86365649640846
5,0.517012486005035,0.911602621727076,10.1646318516081
6,-11.8763388527666,-2.02512956050166,7.54608490465727
2,11.2970334994918,5.16376122838281,-5.50987748041133
5,-8.78063598094816,-0.079311360735407,-1.10522906655196
7,11.7924266349715,-11.2338885743277,0.585212272294939
4,-5.93095640564416,-12.444076594002,0.417056678133466
7,4.1975258123012,-4.5953519570541,-7.23451908737899
2,12.1995384663978,7.84370621365917,-0.835887128376453
3,-2.55482275571386,13.5856337562608,-4.08800517935713
0,-3.81708323645734,13.7051594108159,5.87669035419298
8,4.17846116571936,3.59033429084706,3.49270299453155
4,0.059374374702592,-12.2065274669025,11.5133508141399
8,3.25321155344527,-0.292970548092331,5.68377981074512
0,-4.71123210894622,8.50629438096099,7.28117771347797
0,-6.62798155514996,6.86707837204791,7.51282335118259
9,-3.166856871254,-10.1803890561344,-6.92567519011731
7,5.59302457344807,-4.34593913285136,-7.27488161875873
7,0.583040459439978,-4.88235167436078,-8.87856637957291
9,5.63418212163049,-12.3803495174417,3.19389650794587
8,-8.92654653765693,0.885069179524986,-4.79366803416494
2,7.06369313202796,7.7233754759744,-6.51179220294844
1,15.2033834659253,0.655774346272838,-8.88032353867798
6,-8.81115889892597,-2.7555369287758,11.0377369909614
5,-5.29918056693798,2.92031400891291,6.59317616133587
5,-2.20953419288985,1.1484003849181,5.52764949111512
1,17.5526716198274,0.100199411740262,2.53657603748656
1,-0.758719756019538,-1.92553861502868,-15.2484791730218
9,5.10514886656899,-6.39720582683095,3.91211580176781
7,10.0535871760152,-6.11787972071798,2.76694160896041
7,11.1678253037625,-7.26130321606727,-3.0238200068423
8,1.73555528164386,-0.30210977845352,2.53187307278661
6,-12.2860163122232,-1.94465403818429,8.30339918236961
4,-6.08842510092212,-7.91967242688877,2.58526782696057
7,11.0301118864003,-11.8796609231312,-2.05095930194485
5,-2.96350300290311,2.9615892831983,6.85161659975241
3,-4.38822758194722,4.5090312819975,-7.92013442780835
1,14.3992134749501,1.28616476220977,6.02671279983361
6,-12.3956789963137,-0.454753761032669,13.2119350016836
4,1.62165303863841,-10.635418507881,12.0883980041274
5,-9.66363291572265,5.87726124895211,-0.701848197435776
7,2.54331891560975,-6.90260135075819,-8.27307865159176
4,-0.261154044383376,-12.1671573016377,6.67870262797152
1,15.9245226828711,-1.37751493548472,-2.03030575164097
8,4.84252354039057,4.50785235095305,2.3585426404216
3,-0.160927125549582,7.922714911286,-7.00649902387568
5,-4.71129807988558,2.47260600913651,5.94853924792462
1,3.14043529865983,2.06325253248029,-16.2041943854102
7,9.72342600049931,-7.50321174736572,0.043884712137438
1,14.653526814791,-1.60323986808988,-3.58595325463656
1,1.36280876231211,0.288476614175322,-12.151893429939
8,5.36289005712708,1.90899044037822,5.51218457427806
6,-17.0630075721312,-3.63459431352123,0.025288627567829
4,-11.3405457228662,-14.0289470415747,0.218916525576846
3,-2.77768281248424,14.6519593696758,-3.83605788618055
8,0.604544604598648,-2.69667662778263,-0.80223872410654
3,-0.534636199652813,9.11419971029641,-0.997960732484026
1,11.2730195439605,1.25636787998132,-13.5928008679239
2,10.3361818721966,7.68698805466241,-6.91447398080201
8,0.052729069364231,-0.239380093011378,-4.14854812972373
9,2.37490902083404,-8.23304456445886,0.812570458825716
0,-8.58487287332332,9.20888123216302,6.10534797451803
9,1.05589241586944,-7.08888977059209,0.765185699607611
1,14.2542351312936,0.408022185692945,4.46436702945436
2,7.8962616136606,9.47143873046789,-2.94213731907904
3,-1.40541032711588,8.28789771614847,-6.76834089537624
3,-8.16677692543272,10.7283064371784,-5.61334767002313
0,-10.1199755998398,14.6941446122513,1.56982857962029
3,-0.559412276305798,9.14880669145285,-0.175117117344262
0,1.2800025208295,13.3951586051537,10.4408489321568
2,7.31632985970168,14.2410251381892,-0.01991266424855
0,-7.29123640033158,8.42195538897799,8.52438476804056
3,1.22631256121415,12.5902398202644,-0.133865028869827
3,-9.2600898177974,0.725206950920487,-6.09235564172972
8,7.54175539987645,2.17376899650479,9.16032429553378
3,-5.43039654031734,5.06128210716135,-8.09110860329121
5,-7.6323303527645,1.95668355479051,1.98879480591655
7,9.1202386294628,-11.7302027620312,-6.09042757197925
0,-9.02067851486379,7.48554595376325,6.14082474785336
5,-4.32132132471216,0.27593155427849,5.18982894725088
9,3.15578815626514,-9.20409159447535,2.56613230079693
0,-6.49645436139335,9.0177059602199,6.43446304492924
5,-10.0493939364183,5.74428259725727,-0.569570098693931
9,1.77655952875456,-8.46074644302867,-0.470739709564576
1,17.5407251566735,0.911131956050519,2.32725659914837
5,-2.1656453576501,-0.11770436395391,6.35054357633541
1,-2.108196254645,0.480393821715735,-16.7843353747992
1,16.6450454529171,0.413564722031667,1.57376572931761
2,10.8658877068695,11.1051448967205,-5.97207210305281
6,-9.98063483357425,-0.744338943509246,9.9908848489521
5,-0.956816682599303,0.23324891025704,12.2688525853188
5,-1.36656360519459,-2.51696133963674,9.20964378494857
4,-4.91406507794943,-6.85527624039054,2.92646048221629
5,-10.7458949588943,5.21695535690369,-2.46739972332057
1,13.3559266908842,1.03844720302035,-5.51615744640757
6,-17.0218694002702,-4.7330820837706,-2.45789900101457
0,-2.84059873771948,16.7226037850106,7.97380797644241
2,5.03803144271908,6.71621383303567,-4.26343942453903
2,9.80539754881572,9.23220316385945,-0.242781399570644
8,6.02256163281759,2.48335705501227,1.74251709878098
0,-7.25921088641705,17.1130741063385,5.72270764627844
7,3.59475864077487,-8.55158337596197,-7.32061876571967
1,2.58264119124452,2.04763878348652,-16.3218679279548
0,-5.60464349960384,9.96189711170776,5.02609927693514
8,7.87370668590026,2.57489548060367,3.13364785806108
5,0.822603482046796,-0.297041608802283,12.130532168627
6,-14.4291782978738,0.414519701109083,9.89069932231228
3,0.751163888701309,11.8507323504117,-3.65344511288879
2,8.27176385720808,13.2785435394006,1.34170530969553
9,6.74449838562043,-10.6733729663493,5.57916943625133
4,-3.91886084563412,-7.01883563118872,3.24516002810986
3,-9.09080934019171,9.72624875544475,-5.9739308410311
6,-13.3771148680959,-3.16729515356095,7.78727397670729
0,-7.58433254274282,9.10765109839602,3.76920026014605
3,1.03608677220668,8.32871016331495,-4.81038209357826
4,-4.56615854715503,-6.8665307052709,8.15303710396425
1,-0.777835595838178,1.04575296122684,-16.7797020740745
5,-1.49422146896508,3.83837180097407,11.419068676937
9,-9.04653624763612,-10.1652544375677,-5.70846243357285
3,1.49464231397835,12.2505343182938,-0.133334506107726
0,-1.4293949431357,12.5089721672385,6.87501630925221
5,2.76241744185889,1.85360190445988,14.8549189718258
0,-9.46855507690549,10.3112742322152,4.26516195244851
6,-14.721508192618,-4.32616115058724,5.447723717402
2,5.15564168033702,6.5373661420252,-6.8347143215543
7,2.1861378854681,-9.40086136818631,-8.02847589616238
6,-12.7745464648891,-1.2873777363829,1.90296485122648
6,-13.6416053355803,-3.70376797651941,1.91078312852535
6,-16.3301652283481,-2.41477948646519,6.40471182192781
9,9.1439467859087,-5.92611382760479,6.96713620148964
6,-8.8747655131758,-0.565757567559338,13.0274611227896
7,9.13683611313991,-6.92288905744271,-3.22806774812103
8,6.57905509427156,0.963324101402083,6.64036517735291
2,5.17463368824723,10.7300534848208,-7.48527977297166
0,-0.285701396032266,12.8615377596474,6.4190147356562
6,-10.968140676978,-0.311135904887813,7.41992343220254
0,0.284024407691903,11.0767811654158,9.47582974053803
8,2.04975026030662,-0.245283386574054,2.0148917934233
9,-9.86802953766936,5.91697748890508,-1.98534153779147
5,2.10554474521929,1.70267089029555,14.8692702563751
3,-2.1270338211005,5.75220931991834,-7.82381156850894
6,-10.6913293142585,1.7598795174135,6.71153881913284
7,1.73164058231508,-9.11208756164396,-8.08509792787195
4,2.77136450595194,-11.9412180727536,10.3844793898179
3,-6.37459590818847,8.99436924683027,-8.98983035651685
9,3.15533158724329,-10.3778588066751,0.55933783129606
7,3.01486405560976,-12.2294372161549,-4.04927968499491
2,8.06427065012261,-9.29250978708196,-4.34162186606629
0,-7.95946876610753,16.3977419203573,4.35940072799889
4,-1.36011707920203,-8.7393595528441,6.87371419378143
7,12.4166619152024,-4.32517656505841,0.125030887398872
2,9.90317231901086,12.5960266424507,-4.43034320981304
2,6.69514252183344,8.43016925757453,-6.01824963702322
8,2.95772231539634,4.0927538812555,-1.26782662896839
2,10.2468424123188,10.0618027803378,2.1506455008845
7,3.72342652562573,-11.0951179563566,-4.4919125729689
0,-9.98192663028312,12.6290677861066,3.47348761081562
4,-6.10112287784946,-12.614571791107,3.4429455051735
0,-5.53764605704561,11.3283915642971,5.59970564232892
5,-2.51965527757571,3.59991521260848,7.17977206131036
2,2.73383576981754,2.30595305407793,-2.59598693571784
8,6.97563664302987,2.1270675528181,7.66174184218702
7,8.77970058364774,-7.22076765437385,-4.39981436246718
7,4.68359202118934,-8.68832503731888,-7.16619761955399
9,-7.20669586659264,-10.595889607427,-4.36285958287929
1,15.7095197553698,-0.798257333816577,3.02878292246095
