"","label","X1","X2"
"638",8,-11.4374734810587,1.71569547075704
"639",0,2.4873504175515,1.96866939425261
"640",8,-2.57548069937088,4.58464855347229
"641",8,-9.16329616944279,2.07626033550796
"642",9,1.9288827963168,16.984852697458
"643",1,-8.62761947528446,-15.2886953524064
"644",2,11.5900847979824,-2.13214430204437
"645",2,13.8887773976914,0.24686202141299
"646",1,-6.872988165828,-16.6075940575038
"647",4,-0.813839117880441,14.0798914539587
"648",8,-11.5667477554631,1.29536666513105
"649",1,7.90824662853414,-14.2903693737496
"650",4,-4.86815051963265,7.89587564147033
"651",4,-3.88482342474096,17.8366697534998
"652",5,-13.78107995599,6.62496012716463
"653",1,4.50508807661289,-15.7421339863632
"654",8,-5.17274570858872,3.84411417604256
"655",7,14.4849431689653,10.764179744709
"656",7,17.0935006723713,6.31762801557338
"657",9,7.62834882629632,8.07052320538169
"658",7,15.5758162152071,3.03430727237667
"659",0,7.97058964103744,0.241334475173859
"660",6,-6.61897637820639,-9.15792523811898
"661",9,5.92796756231533,9.97152252197928
"662",4,-1.76352673227887,9.79635448597768
"663",5,-11.5290425479215,10.1472449160436
"664",6,-3.12276180838203,-8.94422091383711
"665",2,9.47836399254413,-3.64505498289852
"666",5,-17.0009972264206,5.46056387289268
"667",7,16.3010034068555,2.92404283885951
"668",4,-0.481499794061022,15.9455591585288
"669",7,9.02263011851465,6.16603376823122
"670",2,11.1567780217607,-2.80243639966602
"671",3,-12.9395655679337,-8.69848922134108
"672",0,4.08985852356096,0.164031706477028
"673",8,-3.68925752370914,-0.287186585971826
"674",4,-5.48806521205642,9.86211674322718
"675",8,-4.95420718178028,3.90473327811682
"676",0,3.25442147271825,-3.5635595869644
"677",0,1.57835716100165,-4.64473064992064
"678",9,10.1878793528815,14.2061693442544
"679",7,9.07658140885686,4.97301030312474
"680",7,8.2832413432585,3.21346188750872
"681",9,3.19999295700846,7.62047494691248
"682",8,-13.0712271697314,1.39131954209516
"683",2,9.37215445041493,-7.06195022628926
"684",1,-0.653860943475169,-19.0322357261361
"685",6,-6.40175052749495,-8.35261009429025
"686",5,-11.8087656833439,6.32777299674264
"687",5,-12.7236782257917,7.47030995105206
"688",1,-8.3221022145922,-17.0712329882537
"689",1,9.30608059160898,-13.5368526236809
"690",9,6.56958101220597,6.38764054721278
"691",7,7.22027861653953,3.93891319204949
"692",7,12.3967250553651,2.73433134497438
"693",8,-5.36334357287452,3.26032244212224
"694",6,-3.30242106405746,-9.57870525885985
"695",4,-2.05634409816816,14.1891029951927
"696",7,16.2510285293182,4.50966662314842
"697",5,-11.5347639609081,6.66366025221848
"698",3,-13.1634952308365,-1.64417458014374
"699",1,-10.0900038438382,-13.5307783249177
"700",6,-5.660195456407,-12.1147285667561
"701",4,-4.77981882708826,8.32182776757965
"702",5,-14.5293499182411,2.00341331124598
"703",7,9.88759642928085,9.02399807993328
"704",4,-2.17412794155762,10.6035414223143
"705",1,-4.71609175930546,-16.0868940774691
"706",8,-3.64767521190963,-1.88604998116934
"707",3,-10.5510248705005,-4.07065981114377
"708",5,-12.5087833141709,6.9052177638946
"709",1,7.61803293445972,-17.6428628741185
"710",7,12.4245834310172,3.11204298372071
"711",1,-3.47508064196553,-15.5528545777957
"712",1,6.83136500890338,-12.0274270094057
"713",8,-2.98896058778295,2.02408522266423
"714",6,3.04971816689764,-9.7188110200877
"715",4,-4.51965217076216,18.8274851990523
"716",3,-13.3799348091101,-9.38691578147053
"717",8,-7.11578961599276,4.44015460996553
"718",3,-8.96091311121257,-4.72638260018817
"719",1,2.06040500197841,-19.1685014756828
"720",2,10.5327764410582,-4.97697128341901
"721",8,-8.72727332916998,1.84760193907152
"722",9,6.48394526793875,9.5987116861583
"723",0,0.583658602229875,-3.31161241853273
"724",9,6.94760558274946,10.0372810950287
"725",1,-9.01100646680671,-13.9755866952173
"726",2,12.8529266743875,-3.76093032260382
"727",3,-12.4127762728648,-4.93925560031
"728",3,-17.0001527480189,-5.92279121638607
"729",0,0.0579644193910153,2.39769738159227
"730",3,-8.31753591786156,-4.41769296291824
"731",0,7.76310381240611,-0.026440190300627
"732",2,15.941204529003,-1.74885589279291
"733",0,1.8349325828956,-4.40727267229935
"734",3,-8.0395957154211,-6.5035182061346
"735",3,-16.0834024428622,0.565689247495717
"736",8,-1.48146945271084,4.36973355074093
"737",3,-13.802203198611,-2.05905113987454
"738",5,-15.0612371684163,5.64043611451565
"739",7,15.2703708457477,7.02474017994322
"740",0,-0.201763782649306,-3.81592639270412
"741",5,-14.2965489541408,7.82641033811175
"742",9,5.33661032152978,8.50045976059676
"743",0,1.84323945772965,-3.32294954938706
"744",5,-14.6689189131333,2.03623023375162
"745",9,7.14239990830947,10.2650746917501
"746",1,-8.12623539439564,-17.1914699543165
"747",5,-13.4951910765066,8.90123858543248
"748",1,11.3713194373567,-14.9438010661113
"749",1,-7.44641372843735,-16.3050721972723
"750",2,12.0815332524667,-3.90365418143538
"751",6,-5.26283113785678,-9.04004742400936
"752",5,-11.2436694729549,10.5190288640434
"753",5,-14.1405874760263,11.3882622880312
"754",4,1.68877247965983,12.0910127368012
"755",5,-15.9994809503864,1.57835670818692
"756",1,-2.10188433530366,-15.0099965292316
"757",6,4.76898922391004,-9.13426329363515
"758",0,4.87183636263339,2.9045728634123
"759",2,6.71988779909683,-7.10934265971655
"760",2,15.0340309069072,-6.20159963387022
"761",8,-3.63070806548159,-1.1578599817216
"762",0,2.98628754337232,3.72619368047504
"763",7,10.9504457279676,8.96984842032945
"764",1,8.07915243659881,-17.4466424192701
"765",0,2.38817781670848,-2.33030688418163
"766",8,-2.46578839116169,-1.23824589117809
"767",5,-10.9929807625542,11.5489353306093
"768",6,-2.88002807756191,-12.1519994742091
"769",3,-10.2785466056597,-7.16565173951649
"770",2,16.7133658750176,-2.80702692320851
"771",9,2.88592925336561,6.35867432584668
"772",4,1.38085033540146,11.644950099585
"773",3,-17.1769994574771,-4.78806725748654
"774",6,-2.29165096543486,-9.62480983673129
"775",0,0.825447698133604,-2.43156066863484
"776",3,-9.42678492487713,-3.86229632983841
"777",4,0.642470690148101,9.85505164732288
"778",1,10.6138957522251,-15.7969082424365
"779",5,-9.66542872979908,7.37723508632431
"780",9,2.02440597480288,18.6748754312188
"781",3,-7.93844994002993,-6.35175034342847
"782",0,5.2112361505275,-1.07190018762868
"783",5,-8.36865181450199,11.5368746323244
"784",0,0.193917453015565,-1.96940061121158
"785",6,-0.413606680560103,-9.46057795717275
"786",2,7.85855820963132,-7.70619302453507
"787",7,10.990448273244,10.5520407931773
"788",6,-0.503871697843869,-6.73289381017546
"789",6,0.749262503464203,-7.57646609628716
"790",6,-0.596092536114383,-11.0276741016611
"791",9,-0.980198481074811,5.54939243202655
"792",6,-7.22738208507717,-10.3813880040818
"793",7,11.6310532856133,3.86914377729126
"794",8,-2.40503818093777,3.23114644708797
"795",2,10.9593102928161,-9.45803409022719
"796",0,5.46566174804584,-0.81369168878326
"797",6,-3.68251422406957,-8.36465717582515
"798",0,6.56488081642787,-2.18895477960435
"799",8,-5.67520483048566,2.86463633471192
"800",9,-0.805387451236417,-3.40479370260325
"801",5,-8.62293382510741,11.3507908550459
"802",3,-11.0738659072419,-2.61765700763959
"803",6,-3.36696596788855,-7.12911671325653
"804",7,10.6720879764908,10.8190844248203
"805",4,-4.87220112975344,8.81699272654077
"806",3,-16.1390622081231,-5.33566245939543
"807",9,5.47549919270002,9.6960349690102
"808",7,12.6927259037169,9.65018540874013
"809",2,12.7676682543009,5.94347973410286
"810",0,1.9538962716165,3.26672935697523
"811",4,-0.54801268890808,10.2399605248021
"812",7,11.2664823355336,0.463623916312901
"813",2,12.9927475124641,-3.97287270559745
"814",2,10.7177050578358,-7.72782528109994
"815",8,-5.06282042924373,-3.03916170007554
"816",2,17.6669700243148,-5.65406926169792
"817",7,12.6232999315956,9.61054591937208
"818",0,0.301759955972235,0.0626752891883243
"819",4,-2.62629047336634,14.6263919990681
"820",0,2.65599875714103,-1.55346037545266
"821",5,-11.0277570336591,6.90766849386945
"822",2,-6.78911067730238,-1.14725424232162
"823",8,-1.81844278561467,3.34946247199786
"824",7,11.4957851145492,4.55424714282125
"825",7,11.2626024375176,8.3448132091059
"826",9,3.08244299299508,16.8804581116247
"827",1,-8.20159922935845,-15.3507179573786
"828",4,-5.44419224628023,7.8797602824325
"829",0,0.614147526164793,-0.726032414560004
"830",1,0.923712132785822,-18.526262134182
"831",1,2.69002342454975,-14.9728804283989
"832",2,13.2847036614911,-6.69685173443194
"833",3,-11.6374377563203,-2.00625896295241
"834",6,-5.44814877108112,-10.4492655456484
"835",2,9.90138253220919,-7.76463740792546
"836",0,4.93179355729673,0.387455297178457
"837",6,1.48606757094498,-7.84535216653539
"838",6,0.00852193517639439,-10.6929348270569
"839",1,5.15825387014465,-13.981221299821
"840",9,7.33185108844908,12.769708690421
"841",4,-2.32413531864534,13.8664610911993
"842",5,-9.81786573538133,7.55047496688417
"843",2,18.134499898949,-4.17990987466641
"844",7,12.6489991964309,3.29353517346632
"845",7,14.8461913421433,6.71704009330907
"846",8,-7.96367742453588,2.22213781793814
"847",9,3.20793905764989,8.92111311719897
"848",5,-17.5104375958342,6.51001756649715
"849",8,-4.07082761301888,3.31343587425087
"850",3,-12.4663003807207,-2.72244159166462
"851",8,-7.53738106230964,7.22074531073852
"852",5,-13.9446387705237,10.7187086340739
"853",6,-2.40585566145424,-11.0228665817527
"854",2,6.8253846310833,-8.81424415165994
"855",0,2.05403751210357,-3.92934406497435
"856",9,4.02104450445018,15.1308723126225
"857",7,12.1576805328333,12.5132898911612
"858",1,11.4983926894415,-12.2473777908357
"859",8,-8.04983948260289,3.10903251114018
"860",2,9.50850371148623,-3.48709855864378
"861",6,1.11413890985879,-7.5231351904322
"862",9,6.00944083716151,5.87587106117502
"863",8,-4.52966249654449,1.40545051104051
"864",4,-5.63302716842119,11.0734016640063
"865",9,2.17423186499559,19.8117759904369
"866",4,-3.23903894625386,10.4314812887917
"867",1,4.01043949472373,-15.7338850778891
"868",3,-12.7893310052724,-2.7360337898855
"869",8,-5.78848837316449,4.77230574613917
"870",4,-2.42382881446804,13.3689738549643
"871",0,0.875285403756171,-0.022798704072604
"872",7,16.7394087590838,5.143831822497
"873",7,12.7045317828675,2.80117186821154
"874",3,-10.6273680482712,-4.92816637174435
"875",7,15.822768509053,3.03011488855927
"876",6,-5.03662880730902,-10.7226120814792
"877",6,-4.37304089072963,-8.40640798476763
"878",8,-5.26452028824552,-0.0786267681196458
"879",8,-4.1133262974288,1.19081715244174
"880",2,12.5774567528896,-4.74713781692371
"881",7,14.6130260495699,9.81627752391527
"882",0,0.357589390284648,-0.44685701079795
"883",4,-4.93931553893753,11.3567113229819
"884",3,-8.27128998498577,6.84180541911393
"885",7,11.6662984769369,-1.63885529421002
"886",7,12.518070640192,6.02552364345092
"887",0,0.682391252031057,-1.73790558124722
"888",8,-5.38994695583551,3.78733161411656
"889",4,-5.84134376466962,13.8179296489201
"890",7,16.4965050379498,2.72466088945992
"891",4,-0.0822550303962229,15.7738447727964
"892",0,6.19660589057282,1.4140472508595
"893",6,-3.89469334175391,-12.0565846763567
"894",9,7.84407207089859,10.2567594755071
"895",8,-2.55917877084513,2.73056316482315
"896",6,-6.14664337512987,-8.38166122670121
"897",0,5.06021469327923,-4.6888539691878
"898",1,-3.93005607719615,0.940510970383005
"899",6,1.42026118690502,-9.79231765667872
"900",4,-2.76818278123083,7.30221127540917
"901",5,-14.0843367549484,2.99558211712233
"902",2,11.429600926168,-6.7414801893399
"903",7,16.1297622544554,9.30541618686572
"904",3,-16.0627888561581,-1.93810170000225
"905",6,-4.11229948363649,-10.5680471926776
"906",2,9.61195923837511,-3.65186061919196
"907",2,9.99144834450092,-6.93249990259337
"908",9,3.57544606283697,16.0770002567242
"909",2,9.52396684002448,-9.45428093460859
"910",7,14.3062607066753,3.8520588261418
"911",4,-0.670128993799028,15.5604377582027
"912",8,-6.91712669843037,0.286422612519829
"913",7,14.6131973665776,10.5590923189292
"914",2,14.5838571374165,-5.41065140667426
"915",9,3.06167415018383,10.0567936014803
"916",5,-17.3095076772339,6.67834448562731
"917",3,-12.1939394008374,0.0509096755922372
"918",4,-5.35495650636023,14.8624194341382
"919",8,-2.85136516653282,4.9752298886288
"920",0,4.13161786583819,1.21920336960708
"921",4,-2.78950131338416,12.8753194237786
"922",4,-1.23831395826958,16.9692464696324
"923",6,3.28578003198933,-9.91382196955396
"924",5,-15.4458413754497,6.55390771704146
"925",6,-0.125285933092945,-12.420922821774
"926",1,-10.2981080720158,-13.9397171806082
"927",2,8.52355458878155,-6.46908631669242
"928",2,12.4088452498343,-4.56781050092285
"929",8,-16.8505781454716,0.510070087720535
"930",4,-5.55030183866845,12.8068010693306
"931",5,-10.7277850687728,9.17415248404444
"932",7,15.0535515072279,6.30045830803413
"933",8,-2.88454779640487,-1.29453841554088
"934",0,1.17529301696832,2.7704937996763
"935",6,-5.69135301098702,-10.9309899673255
"936",8,-5.14133819220905,3.00448374286024
"937",9,4.07577858204468,13.1495731861006
"938",1,-6.54157610062869,-16.9107941648003
"939",7,16.8778076080441,7.93563311531532
"940",7,12.1108278742826,12.0632947104397
"941",2,12.0271544219532,-4.40870791542485
"942",6,-0.987952433431886,-11.7433202031417
"943",3,-10.460572310132,-3.20629504645146
"944",9,4.91731303033873,11.4410102184687
"945",9,4.11149654720424,8.60862053937348
"946",1,7.66447561787028,-14.5556549292335
"947",0,6.93287590106457,0.10391805923194
"948",4,0.349542545971279,8.7270907107722
"949",2,7.4144089108911,-7.40671096418457
"950",5,-9.86085782406956,12.4330277821607
"951",4,0.305296113086216,14.4113660137236
"952",4,-5.36785202229144,11.6355218284747
"953",9,6.71836409014773,14.2114710274095
"954",2,14.1116471424254,-8.21430708913475
"955",6,4.51547859562055,-8.30549905634214
"956",7,7.74471098861551,5.87107951985634
"957",2,10.3135173616553,-5.04456435060918
"958",8,-11.0853239062566,1.40560693328243
"959",3,-16.5849852960577,-1.77569590595823
"960",3,-16.3270763941793,-4.02716016225527
"961",2,15.0786302460715,-2.60800981730526
"962",7,13.2735329931528,3.71680166324668
"963",0,5.59244385176782,-0.0572734195730317
"964",4,-2.01339073068887,8.70530573172948
"965",7,9.29708581731664,3.73027561200143
"966",0,2.94602475526588,-5.16695654524538
"967",7,14.5431360884097,3.22125842937943
"968",7,15.920063981061,2.29467731392325
"969",8,-7.60607360962043,-1.24630332312695
"970",1,10.6609211076544,-15.529342949702
"971",7,11.4982378678454,13.3239091187472
"972",3,-13.4555111059157,-0.465181301253827
"973",7,16.2700484269205,4.74783408852476
"974",8,-1.60922177548177,2.59185322951386
"975",0,4.75358063433734,1.75073770428114
"976",1,6.63526393023889,-12.4184674746313
"977",0,5.77810034799177,0.0269870448004733
"978",2,17.1379774730263,-6.03109264851955
"979",9,7.03326768567216,13.5035422090313
"980",7,16.7298098540333,5.47351681952839
"981",6,0.185910505642308,-9.59306767314397
"982",2,11.1754455980741,-2.75233104685087
"983",2,16.929781105623,-3.5723371577604
"984",6,-2.7420670355767,-6.5639816297474
"985",9,3.4407182162578,8.10208541614422
"986",0,2.37972363846394,-1.30124800867732
"987",6,-8.095391728956,-9.14758512024837
"988",8,-2.32306276943664,1.61696971386389
"989",8,-6.51685664011937,-1.83511403978386
"990",9,5.6976397251478,4.61777854357092
"991",6,4.7984591413316,-9.30622165877537
"992",3,-12.2124221407207,-7.41950453157358
"993",5,-14.6643766037086,2.10638382773654
"994",0,1.35504584317903,3.14666064784458
"995",2,16.9936390104591,-1.92281872130963
"996",2,12.2757599764779,-5.5888474533516
"997",5,-11.4998347982687,12.5928594106764
"998",9,6.7953748215946,9.59292901660266
"999",6,-4.65563956756107,-11.644201584941
"1000",4,0.17183493041157,15.5888975470668
"1001",1,8.53566106317851,-17.2116963155357
"1002",5,-8.81404371361955,12.9699010896368
"1003",1,5.93867087600341,-17.901483007205
"1004",7,11.1820646822744,2.64209088927387
"1005",4,7.48291574809425,14.2965300668482
"1006",8,-9.41588428553572,2.59915338960316
"1007",9,3.9982155503394,13.8399278939002
"1008",5,-10.2219439138207,10.4042025334695
"1009",7,14.6075978167985,8.13256540069749
"1010",4,-2.07036368301275,12.3676605715269
"1011",7,16.4710937317017,5.28840753241967
"1012",2,19.3788472752898,-2.78474803442938
"1013",2,-4.04197274757492,3.81157446128924
"1014",1,-6.46677452813943,-16.2685419699227
"1015",4,0.299365835211401,13.8806763291006
"1016",8,-10.8384179685638,2.0873300918907
"1017",8,-3.51162949733005,3.1970166297663
"1018",6,-4.74839535776672,-10.0723093847271
"1019",2,10.9783797126804,-8.54391461348792
"1020",2,11.2178290757025,-7.54065074220168
"1021",2,8.481174020977,-4.29035802255963
"1022",6,-3.48347644100313,-7.67655661082609
"1023",7,9.18119668596974,5.83117828543705
"1024",8,-3.90036006503352,1.55121117455373
"1025",1,8.5179531855566,-17.2594518299123
"1026",8,-10.315963048949,2.56355070824491
"1027",8,-3.45238356743655,2.06171110932484
"1028",1,0.0877786007651556,-17.0086888706409
"1029",9,5.04474587833872,14.4276664461597
"1030",0,4.58335658495637,-5.18867024769147
"1031",7,9.57779356827548,7.84691135581426
"1032",9,0.826027211893199,5.77640012484588
"1033",6,-2.62474952136283,-8.93214497686412
"1034",6,-5.85803634861509,-10.35527061202
"1035",8,-6.68204393238018,1.81235337462294
"1036",2,12.4158958378181,-5.60476394954558
"1037",3,-7.78130476657287,-6.27308620775834
"1038",5,-10.4557671003845,8.79609338664295
"1039",4,-2.43744340673143,11.9718255581612
"1040",5,-11.2178014949802,6.53787479850942
"1041",4,-2.89212716183885,8.93679913008573
"1042",1,6.07965708730246,-15.6198301795905
"1043",3,-11.9120933284338,-3.31512227505232
"1044",7,14.9673341747174,4.606596983772
"1045",1,-2.93736656634979,-15.8268507009194
"1046",5,-9.82854525422833,9.67497546372733
"1047",0,8.04159012544377,0.696002768193666
"1048",0,6.36513536430115,-2.6428849595217
"1049",8,-6.17568020362184,3.6568593130308
"1050",5,-14.3100414155276,9.18894067817601
